"participant_code","mode_survey","pred_ps","inv_ps_paper","inv_ps_online","IPTW","PT"
65614797,1,0.918622239221972,1.08858675231611,12.2883695795915,1.08858675231611,0.918622239221972
65669222,0,0.254928624948714,3.92266659031004,1.34215329361052,1.34215329361052,0.745071375051286
65878115,1,0.661142686892035,1.51253280090097,2.95109463870825,1.51253280090097,0.661142686892035
65888368,1,0.921825113014294,1.08480446657618,12.7918317321373,1.08480446657618,0.921825113014294
65894683,0,0.148188804769702,6.74814809090394,1.17396907389746,1.17396907389746,0.851811195230298
65971613,0,0.46679274763134,2.14227835602487,1.87544335820211,1.87544335820211,0.53320725236866
66037401,1,0.724107325092632,1.38101074985269,3.62459786341103,1.38101074985269,0.724107325092632
66044096,1,0.171023226526863,5.84715901055069,1.20630641532975,5.84715901055069,0.171023226526863
66097828,0,0.0430721160394159,23.216876530628,1.04501082763013,1.04501082763013,0.956927883960584
66166471,0,0.324436635733392,3.08226596462971,1.48024604780871,1.48024604780871,0.675563364266608
66168894,0,0.171175888993689,5.84194424739846,1.2065286068788,1.2065286068788,0.828824111006311
66529683,0,0.762037789236806,1.31227087963908,4.20234791395152,4.20234791395152,0.237962210763194
66751965,0,0.064999734422779,15.3846782433861,1.06951841279173,1.06951841279173,0.935000265577221
66856327,1,0.771878653902222,1.2955404258746,4.38363185693012,1.2955404258746,0.771878653902222
66883812,0,0.180473063765115,5.54099309413563,1.22021614639569,1.22021614639569,0.819526936234885
66912749,1,0.168774521863162,5.92506492662901,1.20304300854861,5.92506492662901,0.168774521863162
67137517,0,0.32317890586362,3.09426135758376,1.47749532138326,1.47749532138326,0.67682109413638
67484458,1,0.286545126306163,3.48985171337912,1.40163034393837,3.48985171337912,0.286545126306163
67580946,1,0.218609390337265,4.57436891643688,1.27976966658407,4.57436891643688,0.218609390337265
67673773,0,0.155622306611276,6.42581402226526,1.18430414236397,1.18430414236397,0.844377693388724
67780617,1,0.778914222827579,1.28383841338761,4.52313130581946,1.28383841338761,0.778914222827579
67890127,1,0.78869214512578,1.26792184527275,4.73243174322718,1.26792184527275,0.78869214512578
68000530,0,0.0499296390771178,20.0281840302404,1.05255362247973,1.05255362247973,0.950070360922882
68140325,0,0.0872915429358297,11.4558634933871,1.09564011624984,1.09564011624984,0.91270845706417
68362333,1,0.672286498486862,1.48746107835087,3.05144583724119,1.48746107835087,0.672286498486862
68370147,0,0.070927007721544,14.0990016655708,1.07634169576666,1.07634169576666,0.929072992278456
68591939,0,0.0760237646205132,13.1537816496156,1.08227891769239,1.08227891769239,0.923976235379487
68593450,1,0.935028524294773,1.06948608947971,15.3913696610026,1.06948608947971,0.935028524294773
68755928,0,0.401948679483335,2.48787979919576,1.672097302847,1.672097302847,0.598051320516665
68926036,0,0.1571486538485,6.36340162967006,1.18644883770554,1.18644883770554,0.8428513461515
68933514,1,0.331081121027013,3.02040779884399,1.49494958422362,3.02040779884399,0.331081121027013
69032437,0,0.200148952193263,4.99627896644897,1.25023278114355,1.25023278114355,0.799851047806737
69062339,1,0.672286498486862,1.48746107835087,3.05144583724119,1.48746107835087,0.672286498486862
69129801,1,0.704083028223866,1.42028703990014,3.37932628195627,1.42028703990014,0.704083028223866
69137285,1,0.529509448511119,1.88854042701563,2.12544119501544,1.88854042701563,0.529509448511119
69373872,1,0.652033571439847,1.53366336305623,2.87384045678743,1.53366336305623,0.652033571439847
69484780,0,0.251164804896743,3.98144955226156,1.33540731864521,1.33540731864521,0.748835195103257
69637785,0,0.432233008232608,2.31356694410956,1.76128590513358,1.76128590513358,0.567766991767392
69657024,0,0.0518813276219996,19.274757332462,1.05472028885569,1.05472028885569,0.948118672378001
69686269,0,0.0760237646205132,13.1537816496156,1.08227891769239,1.08227891769239,0.923976235379487
69696039,0,0.238483183397874,4.19316777708242,1.31316863685556,1.31316863685556,0.761516816602126
69715294,1,0.869463377891654,1.15013469851356,7.66068543714876,1.15013469851356,0.869463377891654
69752642,0,0.439704112591671,2.2742566452378,1.78477126545679,1.78477126545679,0.560295887408329
69813337,1,0.909783783736069,1.09916226017291,11.0844817197217,1.09916226017291,0.909783783736069
69933227,0,0.394010420647173,2.53800393999091,1.65019339287643,1.65019339287643,0.605989579352827
70087084,0,0.0736358440631378,13.5803427355646,1.07948909032287,1.07948909032287,0.926364155936862
70253310,1,0.583980762590722,1.71238517440829,2.40373499607232,1.71238517440829,0.583980762590722
70346530,0,0.164554847233258,6.07700117507015,1.19696666703769,1.19696666703769,0.835445152766741
70419190,0,0.172644416881622,5.79225217972542,1.20867015392694,1.20867015392694,0.827355583118378
70586548,0,0.1571486538485,6.36340162967006,1.18644883770554,1.18644883770554,0.8428513461515
70658523,0,0.164267450064433,6.08763330536729,1.19655504632086,1.19655504632086,0.835732549935567
70690911,1,0.959574667975086,1.04212838601734,24.7369644208164,1.04212838601734,0.959574667975086
70710924,0,0.234193192053096,4.26997894871889,1.30581236628198,1.30581236628198,0.765806807946904
70740449,0,0.169679091777655,5.89347803269944,1.20435363014154,1.20435363014154,0.830320908222345
70840470,1,0.238483183397874,4.19316777708242,1.31316863685556,4.19316777708242,0.238483183397874
70840745,0,0.472086087529964,2.1182577212393,1.89424824081854,1.89424824081854,0.527913912470036
70847722,1,0.773344488807562,1.2930847952921,4.4119818430136,1.2930847952921,0.773344488807562
70915663,1,0.652033571439847,1.53366336305623,2.87384045678743,1.53366336305623,0.652033571439847
71179205,0,0.147798510396118,6.76596805556349,1.17343141522179,1.17343141522179,0.852201489603882
71239692,1,0.196925172784497,5.07807095385586,1.24521397771525,5.07807095385586,0.196925172784497
71246681,0,0.0605712868207994,16.5094725981059,1.06447672502559,1.06447672502559,0.939428713179201
71295020,0,0.149031259054969,6.71000168918359,1.17513129670247,1.17513129670247,0.850968740945031
71412551,0,0.428934294826091,2.33135939947503,1.7511119840325,1.7511119840325,0.571065705173909
71432880,0,0.370122557671142,2.70180776414204,1.58761043466278,1.58761043466278,0.629877442328858
71498839,1,0.311962282317936,3.2055157199448,1.45340869301309,3.2055157199448,0.311962282317936
71525487,1,0.174574668854856,5.72820791561355,1.21149662152076,5.72820791561355,0.174574668854856
71542602,0,0.0679408245901938,14.7186909495404,1.07289325225549,1.07289325225549,0.932059175409806
71707892,1,0.211205176847878,4.73473242902686,1.26775679891493,4.73473242902686,0.211205176847878
71790170,0,0.704083028223866,1.42028703990014,3.37932628195627,3.37932628195627,0.295916971776134
71798424,1,0.9930995931184,1.00694835334685,144.918990598438,1.00694835334685,0.9930995931184
71872234,1,0.590591842222125,1.69321675056916,2.44255025456173,1.69321675056916,0.590591842222125
71960333,0,0.317178104441187,3.15280275024604,1.46451074065458,1.46451074065458,0.682821895558813
71985549,1,0.964215248491119,1.03711282471925,27.9448636034774,1.03711282471925,0.96421524849112
72028257,0,0.0661896871927084,15.1080937592067,1.07088129814472,1.07088129814472,0.933810312807292
72078799,0,0.22024403356556,4.54041811626344,1.28245251469208,1.28245251469208,0.77975596643444
72105847,1,0.131368357359884,7.61218317787517,1.15123597956966,7.61218317787517,0.131368357359884
72126980,1,0.921591771061148,1.08507913308359,12.753763393634,1.08507913308359,0.921591771061148
72219277,1,0.983393645722327,1.01688678216491,60.217913172219,1.01688678216491,0.983393645722327
72397375,0,0.0542632883655749,18.4286656802467,1.05737673889364,1.05737673889364,0.945736711634425
72419995,0,0.157603839380224,6.34502309037961,1.18708993078063,1.18708993078063,0.842396160619776
72459175,1,0.534220361446424,1.87188671972828,2.14693798789784,1.87188671972828,0.534220361446424
72470897,0,0.250878459845398,3.98599385780766,1.3348968710653,1.3348968710653,0.749121540154603
72708443,0,0.0453562881754551,22.0476595468224,1.04751122079751,1.04751122079751,0.954643711824545
72754022,0,0.659031328186206,1.51737854822807,2.93282076233123,2.93282076233123,0.340968671813794
72769522,1,0.438857530296678,2.27864382166116,1.78207862350662,2.27864382166116,0.438857530296678
72798199,0,0.120116209407469,8.32527104320873,1.13651371998407,1.13651371998407,0.879883790592531
72977412,1,0.988361155654742,1.01177590223844,85.9191832398216,1.01177590223844,0.988361155654742
72999795,0,0.174574668854856,5.72820791561355,1.21149662152076,1.21149662152076,0.825425331145144
73016379,0,0.231223772686311,4.32481482497323,1.3007686300268,1.3007686300268,0.768776227313689
73051890,1,0.303326973434611,3.29677241913856,1.43539359479729,3.29677241913856,0.303326973434611
73207394,0,0.232612974262108,4.29898634490268,1.30312341290685,1.30312341290685,0.767387025737892
73335815,1,0.595953565951224,1.67798307977881,2.47496306298122,1.67798307977881,0.595953565951224
73444664,0,0.604469270163187,1.65434381756087,2.52824856468821,2.52824856468821,0.395530729836813
73463764,0,0.207845860060408,4.81125772584241,1.26238057668456,1.26238057668456,0.792154139939591
73474238,0,0.348321431241814,2.87091149239615,1.53449882801204,1.53449882801204,0.651678568758186
73647579,0,0.456454228829073,2.19080016536437,1.83977146551202,1.83977146551202,0.543545771170927
73855016,0,0.650572329218995,1.53710810479826,2.86182258481391,2.86182258481391,0.349427670781005
73959330,0,0.401601060176271,2.49003326724555,1.6711259553611,1.6711259553611,0.598398939823729
73985604,0,0.104907505005196,9.53220648942579,1.1172029768899,1.1172029768899,0.895092494994804
74002564,1,0.78869214512578,1.26792184527275,4.73243174322718,1.26792184527275,0.78869214512578
74085700,0,0.0917228196109279,10.9024123357941,1.10098549384631,1.10098549384631,0.908277180389072
74182378,1,0.227025437411205,4.40479274658869,1.29370363320995,4.40479274658869,0.227025437411205
74341776,1,0.977510865253119,1.02300653173922,44.4659170419489,1.02300653173922,0.977510865253119
74395000,0,0.070927007721544,14.0990016655708,1.07634169576666,1.07634169576666,0.929072992278456
74643171,1,0.967316573440271,1.03378772519475,30.5965470962013,1.03378772519475,0.967316573440271
74722095,0,0.0757115219039508,13.2080293045571,1.08191330271682,1.08191330271682,0.924288478096049
74746631,1,0.608199772856801,1.6441966022165,2.55232113388875,1.6441966022165,0.608199772856801
75031341,0,0.34931245558204,2.86276651181463,1.53683593389589,1.53683593389589,0.65068754441796
75083808,1,0.111281139107131,8.9862487751612,1.12521523285252,8.9862487751612,0.111281139107131
75374365,0,0.149031259054969,6.71000168918359,1.17513129670247,1.17513129670247,0.850968740945031
75378155,0,0.120116209407469,8.32527104320873,1.13651371998407,1.13651371998407,0.879883790592531
75429549,1,0.715963648300673,1.39671895685414,3.52067611774768,1.39671895685414,0.715963648300673
75567561,1,0.971460442665196,1.02937799222839,35.0390858648843,1.02937799222839,0.971460442665196
75567684,1,0.514899344059109,1.94212715851742,2.06142784544462,1.94212715851742,0.514899344059109
75580612,1,0.892068023181405,1.12099074735767,9.26509482616752,1.12099074735767,0.892068023181405
75583332,0,0.272388342618612,3.67122906357326,1.37435950875075,1.37435950875075,0.727611657381388
75584042,1,0.392276591610762,2.5492217006725,1.64548540700528,2.5492217006725,0.392276591610762
75606099,0,0.263867618145952,3.78977915905874,1.35845131208787,1.35845131208787,0.736132381854048
75622875,0,0.234193192053096,4.26997894871889,1.30581236628198,1.30581236628198,0.765806807946904
75747938,0,0.180473063765115,5.54099309413563,1.22021614639569,1.22021614639569,0.819526936234885
75774827,0,0.470804325513218,2.12402466546991,1.88966019227162,1.88966019227162,0.529195674486782
75802190,0,0.250685428721247,3.98906312624961,1.3345529879306,1.3345529879306,0.749314571278753
75821626,0,0.148188804769702,6.74814809090394,1.17396907389746,1.17396907389746,0.851811195230298
75823597,0,0.163713375057356,6.10823642020485,1.19576227835592,1.19576227835592,0.836286624942644
75887319,0,0.120443734166042,8.30263198765835,1.1369369292729,1.1369369292729,0.879556265833958
75974112,1,0.921591771061148,1.08507913308359,12.753763393634,1.08507913308359,0.921591771061148
76052461,0,0.0917228196109279,10.9024123357941,1.10098549384631,1.10098549384631,0.908277180389072
76066410,0,0.687725980815529,1.45406750347597,3.20231571813621,3.20231571813621,0.312274019184471
76109939,0,0.71243052102336,1.40364564752724,3.47742049524398,3.47742049524398,0.28756947897664
76126531,0,0.263867618145952,3.78977915905874,1.35845131208787,1.35845131208787,0.736132381854048
76189078,1,0.6056428465379,1.65113813482055,2.5357724367896,1.65113813482055,0.6056428465379
76212658,1,0.245553861545967,4.07242628441744,1.32547566887829,4.07242628441744,0.245553861545968
76250789,1,0.769286146129109,1.29990641977864,4.33437343801472,1.29990641977864,0.769286146129109
76281183,1,0.546326735665423,1.83040648519975,2.20422951629461,1.83040648519975,0.546326735665423
76317899,0,0.142181917864173,7.03324315089985,1.16574833385438,1.16574833385438,0.857818082135827
76349818,1,0.304826602370295,3.28055357447191,1.43849002768179,3.28055357447191,0.304826602370295
76739432,1,0.207845860060408,4.81125772584241,1.26238057668456,4.81125772584241,0.207845860060408
76973593,1,0.381971089578039,2.61799918183519,1.61804728409428,2.61799918183519,0.381971089578039
77053784,0,0.200682358173864,4.98299904934163,1.25106709482276,1.25106709482276,0.799317641826136
77069618,0,0.115911451013005,8.62727531456576,1.13110841798123,1.13110841798123,0.884088548986995
77133623,1,0.68070826449992,1.46905811513049,3.13193198826078,1.46905811513049,0.68070826449992
77153357,0,0.126692477968138,7.89312843223017,1.14507201045672,1.14507201045672,0.873307522031862
77166129,0,0.193759530125735,5.16103646283141,1.24032473854352,1.24032473854352,0.806240469874265
77283739,0,0.091909256289076,10.8802969404384,1.1012115330165,1.1012115330165,0.908090743710924
77319220,0,0.064999734422779,15.3846782433861,1.06951841279173,1.06951841279173,0.935000265577221
77355737,0,0.337639734119504,2.9617367239309,1.50975239837292,1.50975239837292,0.662360265880496
77400450,0,0.758884769623666,1.3177231116338,4.14739458158324,4.14739458158324,0.241115230376334
77477417,0,0.0518813276219996,19.274757332462,1.05472028885569,1.05472028885569,0.948118672378001
77514857,0,0.653828273671062,1.52945358937337,2.88873967439439,2.88873967439439,0.346171726328938
77647346,0,0.115911451013005,8.62727531456576,1.13110841798123,1.13110841798123,0.884088548986995
77710158,0,0.211786690906101,4.72173202065546,1.26869210207775,1.26869210207775,0.788213309093899
77725637,0,0.324436635733392,3.08226596462971,1.48024604780871,1.48024604780871,0.675563364266608
77748949,1,0.762037789236806,1.31227087963908,4.20234791395152,1.31227087963908,0.762037789236806
78027519,0,0.304826602370295,3.28055357447191,1.43849002768179,1.43849002768179,0.695173397629705
78096234,0,0.163713375057356,6.10823642020485,1.19576227835592,1.19576227835592,0.836286624942644
78151694,1,0.750614747711854,1.33224134357653,4.00986020955471,1.33224134357653,0.750614747711854
78251014,0,0.0518813276219996,19.274757332462,1.05472028885569,1.05472028885569,0.948118672378001
78274084,0,0.278357485159213,3.59250263892859,1.3857276690809,1.3857276690809,0.721642514840787
78394560,1,0.46679274763134,2.14227835602487,1.87544335820211,2.14227835602487,0.46679274763134
78474807,0,0.278357485159213,3.59250263892859,1.3857276690809,1.3857276690809,0.721642514840787
78475860,0,0.0986727052461216,10.1345148843916,1.10947488866746,1.10947488866746,0.901327294753878
78485378,1,0.921591771061148,1.08507913308359,12.753763393634,1.08507913308359,0.921591771061148
78509088,0,0.051778519989371,19.3130278772989,1.05460593445826,1.05460593445826,0.948221480010629
78573105,0,0.208867281346733,4.78772928700086,1.26401042002445,1.26401042002445,0.791132718653267
78658758,0,0.449752981443903,2.22344273692098,1.8173655944999,1.8173655944999,0.550247018556097
78692773,1,0.631314839044741,1.58399571521735,2.7123413304973,1.58399571521735,0.631314839044741
78724340,0,0.519836078288997,1.92368333358359,2.08262211045892,2.08262211045892,0.480163921711003
78733428,0,0.22024403356556,4.54041811626344,1.28245251469208,1.28245251469208,0.77975596643444
78745890,1,0.921491905163923,1.08519672760675,12.7375400216752,1.08519672760675,0.921491905163923
78754706,1,0.308259134554294,3.24402390036513,1.44562805228469,3.24402390036513,0.308259134554294
78845538,1,0.6056428465379,1.65113813482055,2.5357724367896,1.65113813482055,0.6056428465379
78886714,0,0.102324495257582,9.77283100671739,1.11398828943978,1.11398828943978,0.897675504742419
78917226,0,0.0625871297954126,15.9777258242843,1.06676581022592,1.06676581022592,0.937412870204587
79073292,1,0.286545126306163,3.48985171337912,1.40163034393837,3.48985171337912,0.286545126306163
79105910,0,0.519836078288997,1.92368333358359,2.08262211045892,2.08262211045892,0.480163921711003
79151233,1,0.71243052102336,1.40364564752724,3.47742049524398,1.40364564752724,0.71243052102336
79300630,0,0.0914694430221921,10.932612760716,1.10067844424128,1.10067844424128,0.908530556977808
79325993,0,0.218609390337265,4.57436891643688,1.27976966658407,1.27976966658407,0.781390609662735
79384042,1,0.320618535333497,3.11897126895621,1.47192711607298,3.11897126895621,0.320618535333497
79490344,1,0.520659662822952,1.92064043252002,2.08620039341826,1.92064043252002,0.520659662822952
79510513,0,0.0430721160394159,23.216876530628,1.04501082763013,1.04501082763013,0.956927883960584
79524265,0,0.135287551773405,7.39166306797325,1.15645380386377,1.15645380386377,0.864712448226595
79557575,1,0.684872338937566,1.46012613321672,3.17331711417703,1.46012613321672,0.684872338937566
79572942,1,0.780347714273874,1.28148001424021,4.55265009737642,1.28148001424021,0.780347714273874
79586105,0,0.227025437411205,4.40479274658869,1.29370363320995,1.29370363320995,0.772974562588795
79586148,0,0.187431851188398,5.3352724932266,1.23066600809116,1.23066600809116,0.812568148811602
79679001,0,0.207845860060408,4.81125772584241,1.26238057668456,1.26238057668456,0.792154139939591
79726647,1,0.987395063511716,1.01276584920675,79.3339975119624,1.01276584920675,0.987395063511716
79740749,1,0.140083818707987,7.13858323697297,1.16290403850468,7.13858323697297,0.140083818707987
79834335,0,0.176984071033035,5.65022600148771,1.21504331180465,1.21504331180465,0.823015928966965
79884110,1,0.983393645722327,1.01688678216491,60.217913172219,1.01688678216491,0.983393645722327
80014822,0,0.115911451013005,8.62727531456576,1.13110841798123,1.13110841798123,0.884088548986995
80052567,0,0.133139156493959,7.51093837706094,1.15358769229381,1.15358769229381,0.866860843506041
80070306,0,0.158256960510638,6.31883739440821,1.18801101177699,1.18801101177699,0.841743039489362
80080199,1,0.413369262768329,2.41914455202357,1.70464985302173,2.41914455202357,0.413369262768329
80281187,0,0.124789697118585,8.01348206695081,1.14258252754537,1.14258252754537,0.875210302881415
80300976,0,0.211987103277129,4.71726810046886,1.26901476379222,1.26901476379222,0.788012896722871
80433299,0,0.0757115219039508,13.2080293045571,1.08191330271682,1.08191330271682,0.924288478096049
80565373,0,0.0414373320276466,24.132827840673,1.04322861030599,1.04322861030599,0.958562667972353
80581246,1,0.91420257290873,1.09384947016533,11.6553611676049,1.09384947016533,0.91420257290873
80595998,1,0.773344488807562,1.2930847952921,4.4119818430136,1.2930847952921,0.773344488807562
80649207,0,0.150231551879926,6.65639133382088,1.17679116259527,1.17679116259527,0.849768448120074
80651740,0,0.401948679483335,2.48787979919576,1.672097302847,1.672097302847,0.598051320516665
80684232,0,0.240467274351911,4.15857002868737,1.31659896437869,1.31659896437869,0.759532725648089
80692557,0,0.200148952193263,4.99627896644897,1.25023278114355,1.25023278114355,0.799851047806737
80797993,1,0.979569562525426,1.02085654583009,48.9465779303305,1.02085654583009,0.979569562525425
81021136,0,0.496723514855685,2.01319238991642,1.98697938313817,1.98697938313817,0.503276485144315
81170956,0,0.3071341809104,3.25590592696594,1.44328089573528,1.44328089573528,0.6928658190896
81188111,0,0.120116209407469,8.32527104320873,1.13651371998407,1.13651371998407,0.879883790592531
81318554,0,0.346987856334707,2.88194523740161,1.53136508976249,1.53136508976249,0.653012143665293
81336290,1,0.0323291830426561,30.9318054427966,1.03340927769663,30.9318054427966,0.0323291830426561
81491276,1,0.617783728864249,1.61868944304899,2.6163198050897,1.61868944304899,0.617783728864249
81669050,0,0.403607825241122,2.47765265552665,1.67674902911713,1.67674902911713,0.596392174758878
81832556,0,0.275732986088289,3.62669702376415,1.38070625997321,1.38070625997321,0.724267013911711
81947762,0,0.48916563899485,2.04429731011938,1.95758170619599,1.95758170619599,0.51083436100515
81972597,0,0.439776461719557,2.27388249950879,1.78500175674412,1.78500175674412,0.560223538280443
82027979,1,0.9930995931184,1.00694835334685,144.918990598438,1.00694835334685,0.9930995931184
82155858,0,0.403696860599148,2.47710620913882,1.67699938827217,1.67699938827217,0.596303139400852
82315826,0,0.09056444857373,11.0418604181737,1.09958314080827,1.09958314080827,0.90943555142627
82344245,1,0.677913108545014,1.47511530223434,3.10475224708038,1.47511530223434,0.677913108545014
82383061,1,0.304826602370295,3.28055357447191,1.43849002768179,3.28055357447191,0.304826602370295
82405334,0,0.110934883197043,9.01429713703127,1.12477700575629,1.12477700575629,0.889065116802957
82408233,0,0.147085438554562,6.79876954392768,1.17245037803704,1.17245037803704,0.852914561445438
82618644,1,0.965583391372866,1.03564333120747,29.0557390716182,1.03564333120747,0.965583391372866
82623057,0,0.152565737713903,6.55455159844106,1.18003253408982,1.18003253408982,0.847434262286097
82846363,1,0.548368192064979,1.82359227699608,2.21419302721892,1.82359227699608,0.548368192064979
82888904,0,0.0727600867951983,13.7437988881838,1.07846953712736,1.07846953712736,0.927239913204802
82972110,1,0.490392905315272,2.03918121400452,1.96229607167981,2.03918121400452,0.490392905315272
82976814,0,0.162574236325698,6.15103612110236,1.19413569939905,1.19413569939905,0.837425763674302
83079913,0,0.176984071033035,5.65022600148771,1.21504331180465,1.21504331180465,0.823015928966965
83473702,0,0.505016035591568,1.98013514329028,2.0202674670383,2.0202674670383,0.494983964408432
83498309,0,0.704083028223866,1.42028703990014,3.37932628195627,3.37932628195627,0.295916971776134
83550791,1,0.96163236800583,1.03989844068345,26.0636361439233,1.03989844068345,0.96163236800583
83650268,1,0.22024403356556,4.54041811626344,1.28245251469208,4.54041811626344,0.22024403356556
83732108,0,0.63665385325431,1.57071224007899,2.75219651826915,2.75219651826915,0.36334614674569
83766141,1,0.988264783199271,1.01187456742386,85.213594003466,1.01187456742386,0.988264783199271
83914388,0,0.486626527651651,2.05496400869425,1.94789963615699,1.94789963615699,0.513373472348349
83986437,1,0.659031328186206,1.51737854822807,2.93282076233123,1.51737854822807,0.659031328186206
84240327,0,0.124049367322759,8.06130673281178,1.14161684767967,1.14161684767967,0.875950632677241
84252995,1,0.961990621729646,1.03951117340626,26.3092964290858,1.03951117340626,0.961990621729646
84657836,0,0.227025437411205,4.40479274658869,1.29370363320995,1.29370363320995,0.772974562588795
84696974,1,0.762037789236806,1.31227087963908,4.20234791395152,1.31227087963908,0.762037789236806
84786896,1,0.971228202002413,1.02962413770344,34.7562568068869,1.02962413770344,0.971228202002413
84835192,1,0.371553596620818,2.69140174955844,1.59122559159056,2.69140174955844,0.371553596620818
84836384,0,0.24000177182154,4.16663590610314,1.31579254124943,1.31579254124943,0.75999822817846
84930880,0,0.136407923000723,7.3309524696355,1.15795411587691,1.15795411587691,0.863592076999277
85006266,1,0.637693941298943,1.56815038568982,2.76009737067387,1.56815038568982,0.637693941298943
85062676,0,0.329481696570346,3.03506996112148,1.49138359815842,1.49138359815842,0.670518303429654
85219503,0,0.240200561678742,4.16318760044141,1.31613679816539,1.31613679816539,0.759799438321259
85231372,1,0.994369608895182,1.00566227191021,177.607555387086,1.00566227191021,0.994369608895181
85232112,0,0.0518813276219996,19.274757332462,1.05472028885569,1.05472028885569,0.948118672378001
85270245,0,0.0789107227476532,12.6725489918256,1.08567109041053,1.08567109041053,0.921089277252347
85274949,1,0.684872338937566,1.46012613321672,3.17331711417703,1.46012613321672,0.684872338937566
85278749,0,0.281272670872304,3.55526897404829,1.39134823384785,1.39134823384785,0.718727329127696
85315463,1,0.790079324033195,1.26569569609188,4.76370417251386,1.26569569609188,0.790079324033195
85414106,0,0.0705442725928995,14.1754952350399,1.07589847532566,1.07589847532566,0.9294557274071
85430619,0,0.621862497374011,1.60807253086137,2.64454065797617,2.64454065797617,0.378137502625989
85581222,0,0.0475142634175689,21.0463117403655,1.04988448812688,1.04988448812688,0.952485736582431
85601735,1,0.446447076109721,2.23990715476034,1.80651200064515,2.23990715476034,0.446447076109721
85660649,1,0.989304947481505,1.01081067323652,93.5011771350105,1.01081067323652,0.989304947481505
85662841,0,0.0695392225551056,14.380373597182,1.07473632875323,1.07473632875323,0.930460777444894
85756290,0,0.202246858499342,4.94445257355259,1.25352060427978,1.25352060427978,0.797753141500658
85945794,0,0.123327666027874,8.10848070192123,1.14067703661765,1.14067703661765,0.876672333972126
86072707,0,0.407675753140518,2.45292979113065,1.68826450259638,1.68826450259638,0.592324246859482
86293261,0,0.21678430908271,4.61287998301791,1.27678749493491,1.27678749493491,0.78321569091729
86544485,0,0.0789107227476532,12.6725489918256,1.08567109041053,1.08567109041053,0.921089277252347
86572350,1,0.499264074146461,2.00294804249554,1.99706062291302,2.00294804249554,0.49926407414646
86750143,1,0.558352937314582,1.79098189186491,2.26425144530463,1.79098189186491,0.558352937314582
86809017,0,0.0194281064304339,51.4718201478201,1.01981303620657,1.01981303620657,0.980571893569566
87001881,1,0.438857530296678,2.27864382166116,1.78207862350662,2.27864382166116,0.438857530296678
87088262,0,0.180473063765115,5.54099309413563,1.22021614639569,1.22021614639569,0.819526936234885
87169149,0,0.208843661017722,4.78827078172672,1.26397268242377,1.26397268242377,0.791156338982277
87185536,0,0.180473063765115,5.54099309413563,1.22021614639569,1.22021614639569,0.819526936234885
87190434,0,0.189535915290224,5.27604490404241,1.23386096788989,1.23386096788989,0.810464084709776
87196929,0,0.142781961835886,7.00368580976219,1.16656434591796,1.16656434591796,0.857218038164114
87330549,1,0.704083028223866,1.42028703990014,3.37932628195627,1.42028703990014,0.704083028223866
87331254,0,0.781546034377775,1.27951516099259,4.57762346932768,4.57762346932768,0.218453965622225
87452223,1,0.0625871297954126,15.9777258242843,1.06676581022592,15.9777258242843,0.0625871297954126
87490160,1,0.704083028223866,1.42028703990014,3.37932628195627,1.42028703990014,0.704083028223866
87588690,0,0.0757115219039508,13.2080293045571,1.08191330271682,1.08191330271682,0.924288478096049
87722788,0,0.064999734422779,15.3846782433861,1.06951841279173,1.06951841279173,0.935000265577221
87746186,0,0.253394981640805,3.94640806824474,1.33939630113616,1.33939630113616,0.746605018359195
87898918,1,0.381035092991434,2.62443018607339,1.61560047860058,2.62443018607339,0.381035092991434
87909822,0,0.207845860060408,4.81125772584241,1.26238057668456,1.26238057668456,0.792154139939591
87917134,0,0.78869214512578,1.26792184527275,4.73243174322718,4.73243174322718,0.21130785487422
88005481,1,0.71243052102336,1.40364564752724,3.47742049524398,1.40364564752724,0.71243052102336
88108809,0,0.091909256289076,10.8802969404384,1.1012115330165,1.1012115330165,0.908090743710924
88128462,1,0.298473914350822,3.35037653851591,1.42546374319726,3.35037653851591,0.298473914350822
88138203,1,0.355646096334193,2.81178399062286,1.55194217697895,2.81178399062286,0.355646096334193
88157888,0,0.045718934731551,21.8727755988131,1.04790929674235,1.04790929674235,0.954281065268449
88255952,0,0.207845860060408,4.81125772584241,1.26238057668456,1.26238057668456,0.792154139939591
88320215,0,0.142781961835886,7.00368580976219,1.16656434591796,1.16656434591796,0.857218038164114
88325559,0,0.200148952193263,4.99627896644897,1.25023278114355,1.25023278114355,0.799851047806737
88326854,1,0.211786690906101,4.72173202065546,1.26869210207775,4.72173202065546,0.211786690906101
88405608,1,0.379589593380507,2.63442417136442,1.6118362769716,2.63442417136442,0.379589593380507
88413265,0,0.174574668854856,5.72820791561355,1.21149662152076,1.21149662152076,0.825425331145144
88449256,0,0.152565737713903,6.55455159844106,1.18003253408982,1.18003253408982,0.847434262286097
88500643,0,0.24000177182154,4.16663590610314,1.31579254124943,1.31579254124943,0.75999822817846
88542764,0,0.152226336555795,6.56916551120884,1.17956011506344,1.17956011506344,0.847773663444205
88564173,0,0.108520502647668,9.21484858254558,1.12173078906466,1.12173078906466,0.891479497352332
88570943,1,0.360071453199895,2.77722655076699,1.56267446576715,2.77722655076699,0.360071453199895
88602520,0,0.162574236325698,6.15103612110236,1.19413569939905,1.19413569939905,0.837425763674302
88683659,0,0.0700810296443615,14.2691967437504,1.07536251208808,1.07536251208808,0.929918970355639
