 4.34846369e-01, 1.03507151e+00, 2.13947421e-02,-2.87241700e-03, 1.37198454e-01, 1.28371029e-01,-2.06510340e-02, 2.14990774e-01,-1.07921010e-01,-1.15912794e-01, 1.59292946e-01, 1.83805952e-01,-2.15139485e-01
 4.34846369e-01, 1.10507081e+00, 2.13947421e-02,-2.87241700e-03, 9.06135698e-02, 1.35458922e-01,-2.06510340e-02, 2.14990774e-01,-1.07921010e-01, 4.65462801e-02, 1.59292946e-01, 3.03064254e-01,-2.15139485e-01
 4.93848556e-01, 1.01590186e+00, 2.13947421e-02,-3.36964324e-03, 9.06135698e-02, 1.35458922e-01,-2.06510340e-02, 2.14990774e-01, 2.35145608e-01, 4.65462801e-02, 1.59292946e-01, 3.03064254e-01,-1.07081684e-01
 4.02605160e-01, 1.01590186e+00, 2.13947421e-02,-3.36964324e-03, 9.06135698e-02, 1.35458922e-01,-2.06510340e-02, 2.14990774e-01, 2.35145608e-01, 4.65462801e-02, 1.59292946e-01, 3.03064254e-01,-1.07081684e-01
 3.70471536e-01, 1.01590186e+00, 2.13947421e-02,-3.36964324e-03, 9.06135698e-02, 1.22964369e-01, 4.22291154e-02, 2.14990774e-01,-9.86342349e-02,-1.02251149e-01, 1.93974720e-01, 3.08936588e-01,-1.07081684e-01
 3.70471536e-01, 1.03598413e+00, 2.13947421e-02,-1.37859451e-03, 1.47481524e-01, 1.22964369e-01, 5.62898236e-02, 2.14990774e-01,-9.86342349e-02,-1.02251149e-01, 1.93974720e-01, 3.08936588e-01,-1.79932037e-01
 4.56869662e-01, 1.03598413e+00, 2.13947421e-02,-1.37859451e-03, 1.57345100e-01, 1.22964369e-01, 5.62898236e-02, 2.18901403e-01,-9.86342349e-02,-1.02251149e-01, 1.07628874e-01, 1.76603362e-01,-1.79932037e-01
 4.08416017e-01, 1.03598413e+00, 2.13947421e-02, 1.48910727e-03, 1.99495909e-01, 1.22964369e-01,-1.32657006e-01, 1.10412260e-01,-9.86342349e-02, 3.36619851e-02, 1.07628874e-01, 1.76603362e-01,-1.79932037e-01
 4.08829194e-01, 1.02943647e+00, 6.03998451e-02, 1.48910727e-03, 1.99495909e-01, 1.22964369e-01,-1.32657006e-01, 7.24484752e-02,-9.86342349e-02,-1.24584912e-01, 1.07628874e-01, 1.76603362e-01,-1.18400810e-01
 4.08829194e-01, 1.02943647e+00, 1.28949564e-01, 1.48910727e-03, 1.15434068e-01, 1.22964369e-01,-1.32657006e-01, 7.24484752e-02,-9.86342349e-02,-1.62963805e-02, 1.61805432e-01, 1.76603362e-01,-1.18400810e-01
 3.92256088e-01, 1.02943647e+00, 1.28949564e-01, 1.48910727e-03, 7.78838379e-02, 1.22964369e-01,-1.32657006e-01, 7.24484752e-02,-2.77212758e-02,-1.22983809e-01, 9.53677323e-02, 1.76603362e-01,-1.18400810e-01
 3.80108912e-01, 1.02943647e+00, 5.02489362e-04, 3.38099643e-03, 7.78838379e-02, 1.22964369e-01,-1.32657006e-01, 1.35572143e-01,-2.13102793e-01,-1.22983809e-01, 9.24911720e-02, 1.76603362e-01,-1.10532445e-01
 3.80108912e-01, 1.05166616e+00, 5.02489362e-04, 3.38099643e-03, 6.98767287e-02, 1.22964369e-01,-9.78814535e-02, 2.80221300e-02,-2.13102793e-01,-1.22983809e-01, 9.24911720e-02, 1.76603362e-01,-1.98540089e-01
 3.80108912e-01, 1.05166616e+00, 5.02489362e-04, 2.98656287e-03, 1.06504675e-01, 1.26600950e-01,-2.11167216e-01, 4.07125108e-02, 2.51479389e-01,-9.24405459e-02, 1.48147039e-01, 1.76603362e-01,-1.98540089e-01
 4.34571713e-01, 1.05166616e+00, 5.02489362e-04, 2.98656287e-03, 1.09252601e-01, 1.51666407e-01,-2.91074345e-01, 1.45696635e-02, 2.51479389e-01,-9.24405459e-02, 1.11933130e-01, 1.76603362e-01,-1.98540089e-01
 4.34571713e-01, 1.05166616e+00, 5.02489362e-04, 4.22724974e-03, 1.09252601e-01, 1.51666407e-01,-2.91074345e-01, 1.45696635e-02, 2.51479389e-01,-9.24405459e-02, 1.11933130e-01, 1.35965557e-01,-1.98540089e-01
 3.93152638e-01, 9.83817285e-01, 5.71782940e-02, 4.22724974e-03, 1.09252601e-01, 1.51666407e-01,-2.91074345e-01,-2.20654025e-02, 5.91853268e-02,-9.24405459e-02, 1.44527674e-01, 1.40484614e-01,-1.98540089e-01
 3.93152638e-01, 9.83817285e-01, 7.03354585e-02, 4.22724974e-03, 1.09252601e-01, 1.51666407e-01,-2.91074345e-01,-2.20654025e-02, 5.91853268e-02,-1.57452474e-01, 1.44527674e-01, 1.40484614e-01,-1.98540089e-01
 3.93152638e-01, 9.83817285e-01, 7.03354585e-02, 4.22724974e-03, 1.09252601e-01, 1.50802980e-01,-1.89319317e-01, 1.45606343e-02,-2.42632493e-01,-1.57452474e-01, 1.32717337e-01, 1.40484614e-01,-1.98540089e-01
 3.93152638e-01, 9.83817285e-01, 7.03354585e-02, 5.56964056e-03, 1.09252601e-01, 1.33358930e-01,-1.49790285e-01, 1.45606343e-02,-3.80692057e-01,-2.40641617e-01, 1.32717337e-01, 1.40484614e-01,-1.85093516e-01
 4.14389674e-01, 9.70274283e-01, 7.03354585e-02, 5.56964056e-03, 1.09252601e-01, 1.24692047e-01,-1.49790285e-01, 1.45606343e-02,-6.16924010e-01,-2.40641617e-01, 1.32717337e-01, 1.40484614e-01,-1.32808918e-01
 4.14389674e-01, 9.70274283e-01, 3.37845489e-02, 7.19870892e-03, 1.10979146e-01, 1.34147684e-01,-1.49790285e-01, 1.45606343e-02,-4.74307845e-01,-2.40641617e-01, 1.32717337e-01, 6.60189788e-02,-8.78188940e-02
 4.14389674e-01, 9.30040302e-01, 3.37845489e-02, 7.19870892e-03, 1.45117159e-01, 1.39278466e-01,-2.44700501e-01, 6.76924937e-02,-4.74307845e-01,-2.40641617e-01, 1.32717337e-01, 1.42443617e-01,-2.41024286e-01
 3.88859327e-01, 9.30040302e-01, 3.37845489e-02, 7.19870892e-03, 9.74267361e-02, 1.39278466e-01,-2.44700501e-01, 6.76924937e-02,-7.83819295e-02,-1.24527161e-01, 1.36990069e-01, 1.67377968e-01,-1.96385367e-01
 4.06366869e-01, 9.30040302e-01, 2.47331068e-02, 7.19870892e-03, 9.74267361e-02, 1.39278466e-01,-2.44700501e-01, 6.76924937e-02, 9.59628019e-02,-1.24527161e-01, 1.36990069e-01, 1.67377968e-01,-2.41599522e-01
 4.06366869e-01, 9.30040302e-01, 2.47331068e-02, 7.19870892e-03, 9.74267361e-02, 1.39278466e-01,-1.02177272e-01, 6.76924937e-02,-2.54024516e-02,-2.91948739e-01, 1.36990069e-01, 1.67377968e-01,-2.41599522e-01
 4.06366869e-01, 9.30040302e-01, 2.47331068e-02, 4.95480407e-03, 9.74267361e-02, 1.39278466e-01,-1.17309691e-01, 6.76924937e-02,-2.54024516e-02,-8.98774965e-02, 1.31727640e-01, 1.67377968e-01,-1.51830277e-01
 4.06366869e-01, 9.30040302e-01, 2.47331068e-02, 4.95480407e-03, 9.74267361e-02, 1.34102331e-01,-1.17309691e-01, 6.76924937e-02,-2.54024516e-02,-8.98774965e-02, 1.44750832e-01, 2.57711014e-01,-1.51830277e-01
 4.06366869e-01, 9.30040302e-01, 2.47331068e-02, 4.95480407e-03, 1.61473720e-03, 1.34102331e-01,-1.17309691e-01, 6.76924937e-02,-2.54024516e-02, 2.04653295e-02, 1.44750832e-01, 2.57711014e-01,-1.51830277e-01
 4.06366869e-01, 9.94165725e-01,-3.11872987e-02, 2.73950165e-03, 5.92022176e-02, 1.34102331e-01,-1.17309691e-01, 6.76924937e-02,-2.66761180e-02, 2.04653295e-02, 1.44750832e-01, 2.57711014e-01,-1.51830277e-01
 4.06366869e-01, 9.94165725e-01,-3.11872987e-02, 2.73950165e-03, 5.92022176e-02, 1.34102331e-01,-1.17309691e-01, 1.14687220e-01,-3.65850802e-01,-1.78375040e-01, 1.44750832e-01, 1.74690998e-01,-1.51830277e-01
 4.06366869e-01, 9.91330557e-01, 7.39718791e-02, 5.05303387e-04, 7.14062927e-02, 1.34102331e-01,-1.17309691e-01, 1.14687220e-01,-2.39195695e-01,-4.18941401e-03, 1.44750832e-01, 2.17974580e-01,-1.51830277e-01
 4.06366869e-01, 9.91330557e-01, 7.39718791e-02, 5.05303387e-04, 7.14062927e-02, 1.34102331e-01,-8.61183458e-02, 1.14687220e-01,-2.39195695e-01,-2.20843422e-01, 1.44750832e-01, 2.17974580e-01,-5.27768738e-02
 4.06366869e-01, 9.91330557e-01, 7.39718791e-02, 5.05303387e-04, 7.14062927e-02, 1.34102331e-01,-7.35254114e-02, 1.14687220e-01,-2.39195695e-01,-2.20843422e-01, 1.44750832e-01, 2.17974580e-01,-6.22098087e-02
 4.06366869e-01, 9.91330557e-01, 4.86614927e-02, 5.05303387e-04, 7.14062927e-02, 1.34102331e-01,-7.35254114e-02, 1.14687220e-01,-2.39195695e-01,-9.66479770e-02, 1.44750832e-01, 2.17974580e-01,-6.22098087e-02
 4.06366869e-01, 9.91330557e-01, 4.86614927e-02, 5.05303387e-04, 2.56133520e-01, 1.09518605e-01,-6.67644318e-03, 1.94020598e-01,-2.39195695e-01,-1.24165183e-01, 1.36062707e-01, 2.17974580e-01,-6.22098087e-02
 4.06366869e-01, 9.91330557e-01, 4.86614927e-02, 5.05303387e-04, 2.56133520e-01, 1.09518605e-01,-6.67644318e-03, 1.94020598e-01,-2.61214100e-01,-1.18269850e-01, 2.07756468e-01, 2.17974580e-01,-6.22098087e-02
 4.06366869e-01, 9.91330557e-01, 4.86614927e-02, 5.05303387e-04, 2.56133520e-01, 1.09518605e-01,-6.67644318e-03, 1.94020598e-01,-2.61214100e-01,-1.18269850e-01, 2.07756468e-01, 2.17974580e-01,-6.22098087e-02
 3.79523452e-01, 9.31057218e-01, 4.86614927e-02,-2.11095554e-04, 2.56133520e-01, 1.23203848e-01,-1.09056653e-01, 1.96460273e-01,-2.61214100e-01,-1.18269850e-01, 2.07756468e-01, 2.17974580e-01,-5.04469311e-02
 3.79523452e-01, 9.90137273e-01, 4.86614927e-02,-2.53482626e-03, 1.62746157e-01, 1.23203848e-01,-1.21931321e-01, 1.96460273e-01,-2.61214100e-01, 9.95218465e-02, 2.07756468e-01, 2.17974580e-01,-5.04469311e-02
 4.37389654e-01, 1.01997392e+00, 4.86614927e-02,-2.23279070e-03, 1.30857682e-01, 1.17319704e-01,-1.17414435e-01, 1.96460273e-01,-2.61214100e-01,-8.48095478e-02, 2.07756468e-01, 2.17974580e-01,-2.24136104e-02
 4.07049633e-01, 1.05918718e+00, 4.86614927e-02,-2.70366247e-03, 1.30857682e-01, 1.17319704e-01,-1.17414435e-01, 1.96460273e-01,-2.61214100e-01,-8.48095478e-02, 2.07756468e-01, 2.17974580e-01,-4.44277677e-02
 4.07049633e-01, 1.05918718e+00, 4.86614927e-02,-2.70366247e-03, 1.30857682e-01, 1.24707685e-01,-1.17414435e-01, 1.96460273e-01,-4.21943510e-01,-8.48095478e-02, 2.07756468e-01, 2.17974580e-01,-4.44277677e-02
 4.42895049e-01, 1.05918718e+00, 4.86614927e-02,-2.70366247e-03, 1.30857682e-01, 1.24707685e-01,-1.17414435e-01, 1.69113946e-01,-4.21943510e-01,-8.48095478e-02, 9.41731180e-02, 2.17974580e-01, 1.08797089e-02
 3.74320302e-01, 1.04080178e+00, 4.86614927e-02,-2.70366247e-03, 1.58754118e-01, 1.24707685e-01,-1.52442620e-01, 1.69113946e-01,-1.81283627e-01,-8.48095478e-02, 9.41731180e-02, 3.64602960e-01, 1.08797089e-02
 3.96510743e-01, 1.03789411e+00, 4.86614927e-02,-2.70366247e-03, 1.58754118e-01, 1.24707685e-01, 1.79675630e-02, 2.04984330e-01,-1.81283627e-01,-8.48095478e-02, 9.41731180e-02, 2.08547991e-01, 1.08797089e-02
 3.96510743e-01, 1.03789411e+00, 8.13909292e-02,-2.70366247e-03, 1.58754118e-01, 1.18705519e-01, 3.78161971e-02, 2.01726289e-01,-4.43202282e-01,-8.48095478e-02, 1.04095303e-01, 3.71666325e-01,-5.42844700e-02
 4.53363757e-01, 1.03789411e+00, 8.13909292e-02,-2.53704839e-03, 7.14934013e-02, 1.18705519e-01, 3.78161971e-02, 2.09747257e-01,-4.43202282e-01,-8.48095478e-02, 1.04095303e-01, 4.15929448e-01,-8.72684688e-02
 3.89408694e-01, 1.01407312e+00, 8.13909292e-02,-2.53704839e-03, 7.14934013e-02, 1.18705519e-01, 3.78161971e-02, 2.09747257e-01,-4.43202282e-01,-1.32075430e-01, 2.40273160e-01, 4.15929448e-01,-1.30322903e-01
 3.89408694e-01, 1.01407312e+00, 8.13909292e-02,-2.53704839e-03, 7.14934013e-02, 1.18705519e-01, 3.78161971e-02, 2.09747257e-01,-4.43202282e-01,-1.84518931e-01, 2.40273160e-01, 4.15929448e-01,-1.30322903e-01
 3.68944403e-01, 1.07319367e+00, 9.75156889e-04,-1.79343945e-03, 7.14934013e-02, 1.14901415e-01,-9.76333214e-02, 1.52179070e-01,-1.02703656e-01,-1.84518931e-01, 2.40273160e-01, 3.16811346e-01,-1.30322903e-01
 3.68944403e-01, 1.16648660e+00, 9.75156889e-04,-1.79343945e-03, 7.14934013e-02, 1.14901415e-01,-9.76333214e-02, 1.83144731e-01,-5.03467429e-01,-1.84518931e-01, 2.40273160e-01, 1.69375610e-01,-1.30322903e-01
 4.35387642e-01, 1.16648660e+00,-1.72534770e-02,-1.79343945e-03, 7.14934013e-02, 1.14901415e-01,-1.21689077e-01, 1.83144731e-01,-1.60133483e-01,-1.84518931e-01, 2.40273160e-01, 1.69375610e-01,-1.34379383e-01
 4.35387642e-01, 1.16648660e+00,-1.72534770e-02,-1.79343945e-03, 7.14934013e-02, 1.16170447e-01,-1.21689077e-01, 1.83144731e-01,-1.60133483e-01,-1.84518931e-01, 1.32702537e-01, 2.32517257e-01,-1.26572978e-01
 3.95812255e-01, 1.16648660e+00,-1.72534770e-02,-1.79343945e-03, 7.14934013e-02, 1.16170447e-01,-7.36834529e-02, 1.48390953e-01,-1.60133483e-01,-1.84518931e-01, 1.05225727e-01, 2.32517257e-01,-1.26572978e-01
 3.95812255e-01, 1.18889761e+00, 8.46677269e-02,-1.79343945e-03, 7.85234375e-02, 1.04136888e-01,-7.36834529e-02, 1.55557599e-01,-4.93077331e-01,-1.84518931e-01, 1.05225727e-01, 2.32517257e-01,-1.26572978e-01
 3.92775922e-01, 1.12627089e+00, 1.21010368e-01,-1.79343945e-03, 7.85234375e-02, 1.14552028e-01,-1.25461591e-01, 1.27869386e-01,-4.93077331e-01,-1.84518931e-01, 1.98095435e-01, 2.32517257e-01,-1.26572978e-01
 3.80463243e-01, 1.12627089e+00, 1.21010368e-01,-1.79343945e-03, 8.86588830e-02, 1.14552028e-01,-1.67694609e-01, 9.47278709e-02,-4.93077331e-01,-3.40988276e-03, 1.98095435e-01, 2.32517257e-01,-7.99514229e-03
 3.82286706e-01, 1.12627089e+00, 1.21010368e-01,-2.19281003e-03, 8.86588830e-02, 1.08630539e-01,-1.67694609e-01, 9.47278709e-02,-1.14055477e-01,-3.40988276e-03, 1.99776378e-01, 1.40332629e-01,-1.99144351e-03
 3.77461895e-01, 1.12627089e+00, 1.21010368e-01,-1.93422560e-03, 8.86588830e-02, 1.08630539e-01,-1.67694609e-01, 7.03637265e-02,-1.14055477e-01,-3.40988276e-03, 1.99776378e-01, 3.75700753e-01,-1.68604339e-02
 4.31006962e-01, 1.12627089e+00, 1.21010368e-01,-9.58786503e-04, 9.88602679e-02, 8.74110881e-02,-1.67694609e-01, 7.03637265e-02,-2.42214781e-01,-3.40988276e-03, 1.99776378e-01, 3.75700753e-01,-1.68604339e-02
 4.31006962e-01, 1.12627089e+00, 1.21010368e-01,-9.58786503e-04, 1.21187064e-01, 8.74110881e-02,-1.67694609e-01, 4.76596677e-02,-2.42214781e-01,-3.40988276e-03, 1.99776378e-01, 2.93721550e-01,-7.18793007e-02
 3.92088113e-01, 1.20989728e+00, 1.18499190e-01,-9.58786503e-04, 1.91305175e-02, 8.74110881e-02,-7.53386893e-02, 4.76596677e-02,-2.42214781e-01, 2.15650458e-02, 1.99776378e-01, 2.93721550e-01,-7.18793007e-02
 3.92088113e-01, 1.20989728e+00, 1.18499190e-01,-9.58786503e-04, 1.91305175e-02, 7.97353599e-02,-7.53386893e-02, 4.76596677e-02,-4.72954031e-01,-1.12323567e-01, 1.99776378e-01, 2.93721550e-01,-1.01535508e-01
 3.92088113e-01, 1.20989728e+00, 1.36139223e-01,-9.58786503e-04, 6.73258196e-02, 7.21185273e-02,-7.53386893e-02, 1.01894169e-01,-4.72954031e-01,-1.12323567e-01, 1.99776378e-01, 2.93721550e-01,-1.60116602e-01
 3.92088113e-01, 1.20989728e+00, 1.15545805e-01,-9.58786503e-04, 6.73258196e-02, 7.66544730e-02,-7.53386893e-02, 1.01894169e-01,-2.70127094e-01,-1.12323567e-01, 1.99776378e-01, 2.93721550e-01,-1.60116602e-01
 4.62431036e-01, 1.20989728e+00, 3.16199652e-02,-9.58786503e-04, 7.87926723e-02, 7.66544730e-02,-7.53386893e-02, 1.01894169e-01,-2.70127094e-01,-9.04651476e-02, 2.22664501e-01, 2.93721550e-01,-1.60116602e-01
 4.62431036e-01, 1.27469667e+00, 3.16199652e-02,-9.58786503e-04, 8.54135709e-02, 7.66544730e-02,-7.53386893e-02, 5.81939725e-02,-4.13750186e-01,-9.04651476e-02, 2.22664501e-01, 2.93721550e-01,-1.60116602e-01
 4.50258214e-01, 1.24923288e+00, 3.16199652e-02,-9.58786503e-04, 8.54135709e-02, 8.73156182e-02,-1.40773206e-01, 5.81939725e-02,-1.60108753e-02,-9.04651476e-02, 2.22664501e-01, 2.93721550e-01,-1.60116602e-01
 4.50258214e-01, 1.29050199e+00, 3.16199652e-02,-9.58786503e-04, 8.54135709e-02, 6.44105707e-02,-2.18971837e-01, 5.81939725e-02,-1.60108753e-02,-1.37774499e-02, 3.47299125e-01, 2.93721550e-01,-1.91259421e-01
 4.50258214e-01, 1.29050199e+00, 9.17945134e-02,-9.58786503e-04, 1.74972218e-01, 6.56996524e-02,-2.18971837e-01, 2.38735274e-02,-4.53068118e-01,-1.37774499e-02, 3.11096167e-01, 2.93721550e-01,-7.34491250e-03
 4.84243662e-01, 1.27899328e+00, 9.17945134e-02,-9.58786503e-04, 8.39954160e-02, 7.41004535e-02,-2.18971837e-01, 2.38735274e-02,-4.53068118e-01,-1.37774499e-02, 1.62196760e-01, 2.93721550e-01,-7.34491250e-03
 4.35047238e-01, 1.27899328e+00, 6.08908919e-02,-9.58786503e-04, 1.07992862e-01, 6.77382292e-02,-2.18971837e-01, 2.38735274e-02,-4.53068118e-01,-6.21393159e-02, 3.64173051e-01, 2.93721550e-01,-7.34491250e-03
 3.93793041e-01, 1.27899328e+00, 5.67271369e-02,-9.58786503e-04, 1.07992862e-01, 6.14275328e-02,-1.17261983e-01, 2.38735274e-02,-4.53068118e-01,-6.21393159e-02, 2.15750808e-01, 2.98235937e-01,-7.34491250e-03
 4.31159000e-01, 1.27899328e+00, 5.67271369e-02,-9.58786503e-04, 1.73887238e-01, 7.30619129e-02,-2.23594034e-01, 2.38735274e-02,-4.53068118e-01,-6.21393159e-02, 2.15750808e-01, 2.98235937e-01,-7.34491250e-03
 3.64841525e-01, 1.28696491e+00, 5.67271369e-02,-9.58786503e-04, 5.79315685e-03, 7.30619129e-02,-1.77290992e-01, 4.66252773e-02,-1.15908292e-01,-6.21393159e-02, 2.15750808e-01, 2.96550509e-01,-7.34491250e-03
 3.64841525e-01, 1.28696491e+00, 5.67271369e-02, 2.62490641e-06,-3.75765959e-02, 7.30619129e-02,-1.77290992e-01, 4.66252773e-02, 1.08289485e-01,-6.21393159e-02, 2.15750808e-01, 1.83446858e-01,-7.34491250e-03
 4.51020647e-01, 1.28696491e+00, 6.17590132e-02, 2.62490641e-06,-3.75765959e-02, 7.30619129e-02,-1.77290992e-01, 4.66252773e-02,-3.52094883e-01,-6.21393159e-02, 2.15750808e-01, 1.83446858e-01,-4.30425657e-03
 4.44465910e-01, 1.28696491e+00, 6.17590132e-02, 2.62490641e-06,-6.16110146e-02, 7.30619129e-02,-2.79813902e-01, 4.66252773e-02,-3.52094883e-01,-6.21393159e-02, 2.10658167e-01, 4.01955201e-01,-4.30425657e-03
 3.85964561e-01, 1.28696491e+00, 6.17590132e-02, 2.62490641e-06,-6.16110146e-02, 7.30619129e-02,-2.97064464e-01, 4.66252773e-02,-4.73726630e-01,-6.21393159e-02, 2.10658167e-01, 4.01955201e-01,-8.64794444e-02
 3.85964561e-01, 1.32361497e+00, 6.17590132e-02, 2.62490641e-06, 3.81788377e-03, 7.30619129e-02,-1.62312308e-01, 4.66252773e-02,-4.73726630e-01,-6.21393159e-02, 2.10658167e-01, 4.01955201e-01,-8.64794444e-02
 3.64489290e-01, 1.32052267e+00, 6.17590132e-02, 2.62490641e-06, 3.81788377e-03, 5.00268660e-02,-1.62312308e-01, 4.66252773e-02,-3.53607776e-02,-6.21393159e-02, 3.37422176e-01, 4.01955201e-01,-6.92326232e-03
 3.51798370e-01, 1.25780010e+00, 6.17590132e-02, 2.62490641e-06, 1.51802407e-01, 4.24310815e-02,-1.89829455e-01, 4.66252773e-02,-3.53607776e-02,-6.21393159e-02, 3.37422176e-01, 5.10276361e-01,-6.92326232e-03
 4.42485038e-01, 1.21854555e+00, 4.41637105e-02, 2.62490641e-06, 1.51802407e-01, 4.24310815e-02,-1.89829455e-01, 4.66252773e-02,-3.30025572e-01, 1.86260286e-01, 3.37422176e-01, 5.10276361e-01,-1.20545976e-03
 4.42485038e-01, 1.21936473e+00, 4.41637105e-02, 1.13631778e-03, 4.26650674e-02, 4.24310815e-02,-1.89829455e-01, 4.66252773e-02,-3.30025572e-01, 1.86260286e-01, 3.37422176e-01, 5.02367453e-01,-1.20545976e-03
 4.54046778e-01, 1.25027345e+00, 4.41637105e-02,-7.85806149e-04, 1.06228452e-01, 4.24310815e-02,-1.50581233e-01, 4.66252773e-02,-4.31562941e-01, 1.86260286e-01, 3.37422176e-01, 5.02367453e-01,-1.20545976e-03
 4.65275022e-01, 1.33275470e+00, 4.41637105e-02,-5.16691849e-03, 1.06228452e-01, 4.24310815e-02,-1.50581233e-01, 4.66252773e-02,-4.31562941e-01, 1.68580729e-01, 3.31551838e-01, 5.02367453e-01,-1.20545976e-03
 3.83707154e-01, 1.33275470e+00, 4.18607864e-02,-5.16691849e-03, 1.06228452e-01, 4.24310815e-02,-3.42778134e-02, 1.38970264e-01,-1.33153967e-01, 1.68580729e-01, 3.88612828e-01, 2.90379600e-01,-1.20545976e-03
 3.83707154e-01, 1.35735857e+00,-4.50840190e-02,-5.16691849e-03, 1.06228452e-01, 5.04271142e-02,-3.42778134e-02, 1.38970264e-01,-1.33153967e-01, 1.68580729e-01, 3.88612828e-01, 4.35533581e-01,-1.20545976e-03
 3.57091687e-01, 1.34307153e+00,-4.50840190e-02,-5.16691849e-03, 8.77209174e-02, 4.16578154e-02,-3.42778134e-02, 1.38970264e-01,-3.93753340e-01, 1.68580729e-01, 3.88612828e-01, 4.35533581e-01, 3.17015148e-02
 3.66178281e-01, 1.34203414e+00,-4.50840190e-02,-5.82433057e-03, 9.16253826e-02, 4.56904829e-02,-1.21223411e-01, 1.38970264e-01,-5.04844731e-01, 1.68580729e-01, 3.88612828e-01, 4.35533581e-01, 3.17015148e-02
 3.66178281e-01, 1.34203414e+00,-4.50840190e-02,-5.82433057e-03, 1.39561445e-01, 4.56904829e-02,-1.21223411e-01, 1.38970264e-01,-2.40618026e-01, 1.68580729e-01, 3.88612828e-01, 4.34376603e-01, 3.17015148e-02
 3.66178281e-01, 1.34293483e+00,-4.50840190e-02,-5.82433057e-03, 1.39561445e-01, 4.56904829e-02,-1.21223411e-01, 1.38970264e-01,-5.14011265e-03, 1.68580729e-01, 3.88612828e-01, 4.34376603e-01, 3.17015148e-02
 3.66178281e-01, 1.34293483e+00,-4.50840190e-02,-5.82433057e-03, 1.39561445e-01, 5.46130532e-02,-1.15752292e-01, 1.58541749e-01,-5.14011265e-03, 1.90409156e-02, 3.88612828e-01, 4.34376603e-01, 7.57689727e-02
 4.29563353e-01, 1.41305936e+00,-1.40669731e-01,-5.82433057e-03, 1.39561445e-01, 5.46130532e-02,-1.15752292e-01, 1.58541749e-01,-3.80418975e-01, 1.90409156e-02, 3.88612828e-01, 2.81757824e-01, 7.57689727e-02
 4.29563353e-01, 1.45135469e+00,-1.32018841e-01,-5.82433057e-03, 1.39561445e-01, 5.46130532e-02,-1.15752292e-01, 1.58541749e-01,-3.80418975e-01, 1.90409156e-02, 2.78069514e-01, 2.92089011e-01, 7.57689727e-02
 4.29563353e-01, 1.42312818e+00,-5.31382990e-02,-7.12697421e-03, 1.48093741e-01, 5.39531558e-02,-1.15752292e-01, 1.58541749e-01,-3.80418975e-01, 9.08870441e-03, 2.78069514e-01, 2.92089011e-01,-4.74446032e-02
 4.29563353e-01, 1.49064230e+00,-5.31382990e-02,-7.12697421e-03, 1.48093741e-01, 5.39531558e-02,-1.21721524e-01, 1.37882393e-01,-6.26208125e-01, 9.08870441e-03, 2.78069514e-01, 2.92089011e-01,-4.74446032e-02
 4.47587153e-01, 1.49064230e+00,-5.31382990e-02,-7.12697421e-03, 1.65519616e-01, 5.39531558e-02,-2.00611544e-01, 1.80339097e-01,-1.47401661e-01, 1.55198424e-02, 2.27250488e-01, 2.92089011e-01,-1.13915737e-01
 4.23583860e-01, 1.46241516e+00, 6.08960195e-03,-7.12697421e-03, 1.65519616e-01, 4.30218590e-02,-2.00611544e-01, 1.80339097e-01,-1.69988902e-01, 1.55198424e-02, 2.74121058e-01, 2.92089011e-01,-6.33300201e-02
 4.14060224e-01, 1.46241516e+00, 6.08960195e-03,-7.12697421e-03, 1.65519616e-01, 4.98728127e-02,-2.00611544e-01, 1.80339097e-01, 2.43142526e-02, 1.55198424e-02, 2.74121058e-01, 2.67666319e-01,-6.33300201e-02
 4.44390228e-01, 1.45351347e+00, 7.84749321e-02,-7.35901882e-03, 1.57180532e-02, 4.45284824e-02,-1.31012869e-01, 2.44437890e-01,-1.73208041e-02, 1.55198424e-02, 2.74121058e-01, 2.67666319e-01,-6.33300201e-02
 4.44390228e-01, 1.45351347e+00, 7.84749321e-02,-7.35901882e-03, 8.53799934e-02, 4.45284824e-02,-1.46505044e-01, 2.44052394e-01,-4.31154952e-01, 1.55198424e-02, 2.45277437e-01, 2.67666319e-01,-5.68315581e-02
 4.44390228e-01, 1.45351347e+00, 7.84749321e-02,-7.35901882e-03, 8.53799934e-02, 4.45284824e-02,-4.74460132e-02, 2.44052394e-01,-3.45604239e-01, 1.55198424e-02, 1.81516035e-01, 2.24245194e-01,-5.68315581e-02
 4.44390228e-01, 1.45351347e+00, 7.22385705e-02,-7.35901882e-03, 3.91880103e-02, 4.45284824e-02,-4.74460132e-02, 2.44052394e-01,-3.45604239e-01, 1.55198424e-02, 1.49580496e-01, 2.24245194e-01,-3.89768526e-02
 4.44390228e-01, 1.45351347e+00, 7.22385705e-02,-7.73133413e-03, 3.91880103e-02, 4.45284824e-02,-4.74460132e-02, 2.44052394e-01,-3.45604239e-01, 1.55198424e-02, 2.71967520e-01, 3.73304442e-01,-1.12460614e-01
 4.06999338e-01, 1.45351347e+00, 7.22385705e-02,-7.73133413e-03, 3.91880103e-02, 4.98073078e-02,-8.53199924e-03, 2.44052394e-01,-3.45604239e-01,-1.12695445e-01, 2.71967520e-01, 3.31688758e-01,-1.12460614e-01
